Wed Aug 16 18:49:48 2023, 0, 3300, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 18:50:49 2023, 0, 3300, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 18:51:49 2023, 0, 3300, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 18:52:50 2023, 0, 3300, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 18:53:50 2023, 0, 3300, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 18:54:51 2023, 0, 3300, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 18:55:52 2023, 0, 3300, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 18:56:52 2023, 0, 3300, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 18:57:53 2023, 0, 3300, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 18:58:53 2023, 0, 3300, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 18:59:54 2023, 0, 3300, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:00:55 2023, 0, 3375, 4500, 6, 4356, 0, 7, 2475, 0, 4180.65, 2
Wed Aug 16 19:01:55 2023, 0, 3450, 4500, 6, 4356, 0, 7, 2550, 0, 4170.32, 2
Wed Aug 16 19:02:56 2023, 0, 3525, 4500, 6, 4356, 0, 7, 2625, 0, 4221.94, 2
Wed Aug 16 19:03:56 2023, 0, 3600, 4500, 6, 4356, 0, 7, 2550, 0, 4190.97, 2
Wed Aug 16 19:04:57 2023, 0, 3675, 4500, 6, 4356, 0, 7, 2550, 0, 4180.65, 2
Wed Aug 16 19:05:58 2023, 0, 3675, 0, 6, 4356, 0, 7, 2550, 0, 0, 4
Wed Aug 16 19:06:58 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:07:59 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:08:59 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:10:00 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:11:00 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:12:01 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:13:02 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:14:02 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:15:03 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:16:03 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:17:04 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:18:05 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:19:05 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:20:06 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:21:06 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:22:07 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:23:08 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:24:08 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:25:09 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:26:09 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:27:10 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:28:11 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:29:11 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:30:12 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:31:12 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:32:13 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:33:14 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:34:14 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:35:15 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:36:15 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:37:16 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:38:16 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:39:17 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:40:18 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:41:18 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:42:19 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:43:19 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:44:20 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:45:21 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:46:21 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:47:22 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:48:22 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:49:23 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:50:24 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:51:24 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:52:25 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:53:25 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:54:26 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:55:27 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:56:27 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:57:28 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:58:28 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 19:59:29 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 20:00:30 2023, 0, 3675, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Wed Aug 16 20:01:30 2023, 0, 3675, 0, 6, 4356, 0, 7, 2550, 0, 4190.97, 2
Wed Aug 16 20:02:31 2023, 0, 3750, 4500, 6, 4356, 0, 7, 2850, 0, 4190.97, 2
Wed Aug 16 20:03:31 2023, 0, 3825, 4500, 6, 4356, 0, 7, 2925, 0, 4232.26, 2
Wed Aug 16 20:04:32 2023, 0, 3900, 4500, 6, 4356, 0, 7, 3075, 0, 4221.94, 2
Wed Aug 16 20:05:32 2023, 0, 3975, 4500, 6, 4356, 0, 7, 3000, 0, 4232.26, 2
Wed Aug 16 20:06:33 2023, 0, 4050, 4500, 6, 4356, 0, 7, 3000, 0, 4190.97, 2
Wed Aug 16 20:07:34 2023, 0, 4125, 4500, 6, 4356, 0, 7, 3000, 0, 4211.61, 2
Wed Aug 16 20:08:34 2023, 0, 4200, 4500, 6, 4356, 0, 7, 2925, 0, 4211.61, 2
Wed Aug 16 20:09:35 2023, 0, 4275, 4500, 6, 4356, 0, 7, 2850, 0, 0, 4
Wed Aug 16 20:10:35 2023, 0, 4275, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Wed Aug 16 20:11:36 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:12:37 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:13:37 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:14:38 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:15:38 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:16:39 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:17:40 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:18:40 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:19:41 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:20:41 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:21:42 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:22:43 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:23:43 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:24:44 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:25:44 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:26:45 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:27:46 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:28:46 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:29:47 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:30:47 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:31:48 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:32:49 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:33:49 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:34:50 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:35:50 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:36:51 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:37:52 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:38:52 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:39:53 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:40:53 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:41:54 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:42:54 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:43:55 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:44:56 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:45:56 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:46:57 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:47:57 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:48:58 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:49:59 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:50:59 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:52:00 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:53:00 2023, 0, 4275, 0, 6, 4356, 0, 7, 2775, 0, 0, 4
Wed Aug 16 20:54:01 2023, 0, 4275, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Wed Aug 16 20:55:02 2023, 0, 4275, 0, 6, 4356, 0, 7, 2850, 0, 10.3226, 4
Wed Aug 16 20:56:02 2023, 0, 4275, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Wed Aug 16 20:57:03 2023, 0, 4275, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Wed Aug 16 20:58:03 2023, 0, 4275, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Wed Aug 16 20:59:04 2023, 0, 4275, 0, 6, 4356, 0, 7, 2850, 0, 0, 4
Wed Aug 16 21:00:05 2023, 0, 4275, 0, 6, 4356, 0, 7, 2850, 0, 4180.65, 1
Wed Aug 16 21:01:05 2023, 0, 4350, 4500, 6, 4356, 0, 7, 2850, 0, 4180.65, 1
Wed Aug 16 21:02:06 2023, 0, 4425, 4500, 6, 4356, 0, 7, 2700, 0, 4170.32, 1
Wed Aug 16 21:03:06 2023, 0, 4500, 4500, 6, 4356, 0, 7, 2625, 0, 4190.97, 1
Wed Aug 16 21:04:07 2023, 0, 4575, 4500, 6, 4356, 0, 7, 2550, 0, 4149.68, 1
Wed Aug 16 21:05:08 2023, 0, 4650, 4500, 6, 4356, 0, 7, 2400, 0, 4149.68, 1
Wed Aug 16 21:06:08 2023, 0, 4725, 4500, 6, 4356, 0, 7, 2400, 0, 4180.65, 1
Wed Aug 16 21:07:09 2023, 0, 4800, 4500, 6, 4356, 0, 7, 2250, 0, 4160, 1
Wed Aug 16 21:08:09 2023, 0, 4875, 4500, 6, 4356, 0, 7, 2175, 0, 4149.68, 1
Wed Aug 16 21:09:10 2023, 0, 4950, 4500, 6, 4356, 0, 7, 2100, 0, 4180.65, 1
Wed Aug 16 21:10:11 2023, 0, 5025, 4500, 6, 4356, 0, 7, 2100, 0, 4201.29, 1
Wed Aug 16 21:11:11 2023, 0, 5100, 4500, 6, 4356, 0, 7, 2025, 0, 4139.35, 1
Wed Aug 16 21:12:12 2023, 0, 5175, 4500, 6, 4356, 0, 7, 1875, 0, 4190.97, 1
Wed Aug 16 21:13:12 2023, 0, 5250, 4500, 6, 4356, 0, 7, 1800, 0, 4149.68, 1
Wed Aug 16 21:14:13 2023, 0, 5325, 4500, 6, 4356, 0, 7, 1725, 0, 4160, 1
Wed Aug 16 21:15:13 2023, 0, 5400, 4500, 6, 4356, 0, 7, 1725, 0, 4190.97, 1
Wed Aug 16 21:16:14 2023, 0, 5475, 4500, 6, 4356, 0, 7, 1725, 0, 4180.65, 1
Wed Aug 16 21:17:15 2023, 0, 5550, 4500, 6, 4356, 0, 7, 1650, 0, 4201.29, 1
Wed Aug 16 21:18:15 2023, 0, 5625, 4500, 6, 4356, 0, 7, 1575, 0, 4139.35, 1
Wed Aug 16 21:19:16 2023, 0, 5700, 4500, 6, 4356, 0, 7, 1650, 0, 4325.16, 0
Wed Aug 16 21:20:16 2023, 0, 5775, 4500, 6, 4356, 0, 7, 1500, 0, 4211.61, 1
Wed Aug 16 21:21:17 2023, 0, 5850, 4500, 6, 4356, 0, 7, 1500, 0, 2529.03, 1
Wed Aug 16 21:22:18 2023, 0, 5925, 4500, 6, 4356, 0, 7, 1500, 0, 4160, 1
Wed Aug 16 21:23:18 2023, 0, 6000, 4500, 6, 4356, 0, 7, 1425, 0, 4190.97, 1
Wed Aug 16 21:24:19 2023, 0, 6075, 4500, 6, 4356, 0, 7, 1425, 0, 4149.68, 1
Wed Aug 16 21:25:19 2023, 0, 6150, 4500, 6, 4356, 0, 7, 1350, 0, 4160, 1
Wed Aug 16 21:26:20 2023, 0, 6225, 4500, 6, 4356, 0, 7, 1350, 0, 4149.68, 1
Wed Aug 16 21:27:21 2023, 0, 6300, 4500, 6, 4356, 0, 7, 1200, 0, 4201.29, 1
Wed Aug 16 21:28:21 2023, 0, 6375, 4500, 6, 4356, 0, 7, 1200, 0, 4160, 1
Wed Aug 16 21:29:22 2023, 0, 6450, 4500, 6, 4356, 0, 7, 1050, 0, 4190.97, 1
Wed Aug 16 21:30:22 2023, 0, 6525, 4500, 6, 4356, 0, 7, 1125, 0, 4180.65, 1
Wed Aug 16 21:31:23 2023, 0, 6600, 4500, 6, 4356, 0, 7, 1050, 0, 4160, 1
Wed Aug 16 21:32:24 2023, 0, 6675, 4500, 6, 4356, 0, 7, 975, 0, 4149.68, 1
Wed Aug 16 21:33:24 2023, 0, 6750, 4500, 6, 4356, 0, 7, 975, 0, 4160, 1
Wed Aug 16 21:34:25 2023, 0, 6825, 4500, 6, 4356, 0, 7, 900, 0, 4139.35, 1
Wed Aug 16 21:35:25 2023, 0, 6900, 4500, 6, 4356, 0, 7, 825, 0, 4139.35, 1
Wed Aug 16 21:36:26 2023, 0, 6975, 4500, 6, 4356, 0, 7, 825, 0, 4170.32, 1
Wed Aug 16 21:37:27 2023, 0, 7050, 4500, 6, 4356, 0, 7, 750, 0, 4149.68, 1
Wed Aug 16 21:38:27 2023, 0, 7125, 4500, 6, 4356, 0, 7, 600, 0, 4129.03, 1
Wed Aug 16 21:39:28 2023, 0, 7200, 4500, 6, 4356, 0, 7, 600, 0, 4180.65, 1
Wed Aug 16 21:40:28 2023, 0, 7275, 4500, 6, 4356, 0, 7, 525, 0, 4129.03, 1
Wed Aug 16 21:41:29 2023, 0, 7350, 4500, 6, 4356, 0, 7, 525, 0, 4170.32, 1
Wed Aug 16 21:42:30 2023, 0, 7425, 4500, 6, 4356, 0, 7, 450, 0, 4180.65, 1
Wed Aug 16 21:43:30 2023, 0, 7500, 4500, 6, 4356, 0, 7, 375, 0, 4118.71, 1
Wed Aug 16 21:44:31 2023, 0, 7575, 4500, 6, 4356, 0, 7, 375, 0, 4180.65, 1
Wed Aug 16 21:45:31 2023, 0, 7650, 4500, 6, 4356, 0, 7, 375, 0, 4129.03, 1
Wed Aug 16 21:46:32 2023, 0, 7725, 4500, 6, 4356, 0, 7, 300, 0, 4160, 1
Wed Aug 16 21:47:32 2023, 0, 7800, 4500, 6, 4356, 0, 7, 225, 0, 4139.35, 1
Wed Aug 16 21:48:33 2023, 0, 7875, 4500, 6, 4356, 0, 7, 225, 0, 4190.97, 1
Wed Aug 16 21:49:34 2023, 0, 7950, 4500, 6, 4356, 0, 7, 225, 0, 4129.03, 1
Wed Aug 16 21:50:34 2023, 0, 8025, 4500, 6, 4356, 0, 7, 150, 0, 4149.68, 1
Wed Aug 16 21:51:35 2023, 0, 8100, 4500, 6, 4356, 0, 7, 75, 0, 4139.35, 1
Wed Aug 16 21:52:35 2023, 0, 8175, 4500, 6, 4356, 0, 7, 75, 0, 4180.65, 1
Wed Aug 16 21:53:36 2023, 0, 8250, 4500, 6, 4356, 0, 7, 0, 0, 4180.65, 1
Wed Aug 16 21:54:37 2023, 0, 8325, 4500, 6, 4356, 0, 7, 0, 0, 0, 0
Wed Aug 16 21:55:37 2023, 0, 8325, 0, 6, 4356, 0, 7, 0, 0, 0, 0
Wed Aug 16 21:56:38 2023, 0, 8325, 0, 6, 4356, 0, 7, 0, 0, 0, 0
Wed Aug 16 21:57:38 2023, 0, 8325, 0, 6, 4356, 0, 7, 0, 0, 0, 0
Wed Aug 16 21:58:39 2023, 0, 8325, 0, 6, 4356, 0, 7, 0, 0, 0, 0
Wed Aug 16 21:59:40 2023, 0, 8325, 0, 6, 4356, 0, 7, 75, 0, 0, 0
Wed Aug 16 22:00:40 2023, 0, 8325, 0, 6, 4356, 0, 7, 75, 0, 0, 0
Wed Aug 16 22:01:41 2023, 0, 8325, 0, 6, 4356, 0, 7, 150, 0, 0, 0
Wed Aug 16 22:02:41 2023, 0, 8325, 0, 6, 4356, 0, 7, 150, 0, 0, 0
Wed Aug 16 22:03:42 2023, 0, 8325, 0, 6, 4356, 0, 7, 150, 0, 0, 0
Wed Aug 16 22:04:43 2023, 0, 8325, 0, 6, 4356, 0, 7, 225, 0, 0, 0
Wed Aug 16 22:05:43 2023, 0, 8325, 0, 6, 4356, 0, 7, 225, 0, 0, 0
Wed Aug 16 22:06:44 2023, 0, 8325, 0, 6, 4356, 0, 7, 225, 0, 0, 0
Wed Aug 16 22:07:44 2023, 0, 8325, 0, 6, 4356, 0, 7, 225, 0, 0, 0
Wed Aug 16 22:08:45 2023, 0, 8325, 0, 6, 4356, 0, 7, 225, 0, 0, 0
Wed Aug 16 22:09:46 2023, 0, 8325, 0, 6, 4356, 0, 7, 225, 0, 0, 0
Wed Aug 16 22:10:46 2023, 0, 8325, 0, 6, 4356, 0, 7, 225, 0, 0, 0
Wed Aug 16 22:11:47 2023, 0, 8325, 0, 6, 4356, 0, 7, 225, 0, 0, 0
Wed Aug 16 22:12:47 2023, 0, 8325, 0, 6, 4356, 0, 7, 225, 0, 0, 0
Wed Aug 16 22:13:48 2023, 0, 8325, 0, 6, 4356, 0, 7, 225, 0, 0, 0
Wed Aug 16 22:14:48 2023, 0, 8325, 0, 6, 4356, 0, 7, 225, 0, 0, 0
Wed Aug 16 22:15:49 2023, 0, 8325, 0, 6, 4356, 0, 7, 225, 0, 0, 0
Wed Aug 16 22:16:50 2023, 0, 8325, 0, 6, 4356, 0, 7, 225, 0, 0, 0
Wed Aug 16 22:17:50 2023, 0, 8325, 0, 6, 4356, 0, 7, 225, 0, 0, 0
Wed Aug 16 22:18:51 2023, 0, 8325, 0, 6, 4356, 0, 7, 225, 0, 0, 0
Wed Aug 16 22:19:51 2023, 0, 8325, 0, 6, 4356, 0, 7, 225, 0, 0, 0
Wed Aug 16 22:20:52 2023, 0, 8325, 0, 6, 4356, 0, 7, 225, 0, 0, 0
Wed Aug 16 22:21:53 2023, 0, 8325, 0, 6, 4356, 0, 7, 225, 0, 0, 0
Wed Aug 16 22:22:53 2023, 0, 8325, 0, 6, 4356, 0, 7, 225, 0, 0, 0
Wed Aug 16 22:23:54 2023, 0, 8325, 0, 6, 4356, 0, 7, 225, 0, 0, 0
Wed Aug 16 22:24:54 2023, 0, 8325, 0, 6, 4356, 0, 7, 225, 0, 0, 0
Wed Aug 16 22:25:55 2023, 0, 8325, 0, 6, 4356, 0, 7, 225, 0, 0, 0
Wed Aug 16 22:26:56 2023, 0, 8325, 0, 6, 4356, 0, 7, 225, 0, 0, 0
Wed Aug 16 22:27:56 2023, 0, 8325, 0, 6, 4356, 0, 7, 225, 0, 0, 0
Wed Aug 16 22:28:57 2023, 0, 8325, 0, 6, 4356, 0, 7, 300, 0, 0, 0
Wed Aug 16 22:29:57 2023, 0, 8325, 0, 6, 4356, 0, 7, 300, 0, 0, 0
Wed Aug 16 22:30:58 2023, 0, 8325, 0, 6, 4356, 0, 7, 300, 0, 0, 0
Wed Aug 16 22:31:59 2023, 0, 8325, 0, 6, 4356, 0, 7, 300, 0, 0, 0
Wed Aug 16 22:32:59 2023, 0, 8325, 0, 6, 4356, 0, 7, 300, 0, 0, 0
Wed Aug 16 22:34:00 2023, 0, 8325, 0, 6, 4356, 0, 7, 300, 0, 0, 0
Wed Aug 16 22:35:00 2023, 0, 8325, 0, 6, 4356, 0, 7, 300, 0, 0, 0
Wed Aug 16 22:36:01 2023, 0, 8325, 0, 6, 4356, 0, 7, 300, 0, 0, 0
Wed Aug 16 22:37:02 2023, 0, 8325, 0, 6, 4356, 0, 7, 300, 0, 0, 0
Wed Aug 16 22:38:02 2023, 0, 8325, 0, 6, 4356, 0, 7, 300, 0, 0, 0
Wed Aug 16 22:39:03 2023, 0, 8325, 0, 6, 4356, 0, 7, 300, 0, 0, 0
Wed Aug 16 22:40:03 2023, 0, 8325, 0, 6, 4356, 0, 7, 300, 0, 0, 0
Wed Aug 16 22:41:04 2023, 0, 8325, 0, 6, 4356, 0, 7, 300, 0, 0, 0
Wed Aug 16 22:42:05 2023, 0, 8325, 0, 6, 4356, 0, 7, 300, 0, 0, 0
Wed Aug 16 22:43:05 2023, 0, 8325, 0, 6, 4356, 0, 7, 300, 0, 0, 0
Wed Aug 16 22:44:06 2023, 0, 8325, 0, 6, 4356, 0, 7, 300, 0, 0, 0
Wed Aug 16 22:45:06 2023, 0, 8325, 0, 6, 4356, 0, 7, 300, 0, 0, 0
Wed Aug 16 22:46:07 2023, 0, 8325, 0, 6, 4356, 0, 7, 300, 0, 0, 0
Wed Aug 16 22:47:07 2023, 0, 8325, 0, 6, 4356, 0, 7, 300, 0, 0, 0
Wed Aug 16 22:48:08 2023, 0, 8325, 0, 6, 4356, 0, 7, 375, 0, 0, 0
Wed Aug 16 22:49:09 2023, 0, 8325, 0, 6, 4356, 0, 7, 375, 0, 0, 0
Wed Aug 16 22:50:09 2023, 0, 8325, 0, 6, 4356, 0, 7, 375, 0, 0, 0
Wed Aug 16 22:51:10 2023, 0, 8325, 0, 6, 4356, 0, 7, 375, 0, 0, 0
Wed Aug 16 22:52:10 2023, 0, 8325, 0, 6, 4356, 0, 7, 375, 0, 0, 0
Wed Aug 16 22:53:11 2023, 0, 8325, 0, 6, 4356, 0, 7, 375, 0, 0, 0
Wed Aug 16 22:54:12 2023, 0, 8325, 0, 6, 4356, 0, 7, 375, 0, 0, 0
Wed Aug 16 22:55:12 2023, 0, 8325, 0, 6, 4356, 0, 7, 375, 0, 0, 0
Wed Aug 16 22:56:13 2023, 0, 8325, 0, 6, 4356, 0, 7, 375, 0, 0, 0
Wed Aug 16 22:57:13 2023, 0, 8325, 0, 6, 4356, 0, 7, 375, 0, 0, 0
Wed Aug 16 22:58:14 2023, 0, 8325, 0, 6, 4356, 0, 7, 375, 0, 0, 0
Wed Aug 16 22:59:15 2023, 0, 8325, 0, 6, 4356, 0, 7, 375, 0, 0, 0
Wed Aug 16 23:00:15 2023, 0, 8325, 0, 6, 4356, 0, 7, 375, 0, 0, 0
Wed Aug 16 23:01:16 2023, 0, 8325, 0, 6, 4356, 0, 7, 375, 0, 0, 0
Wed Aug 16 23:02:16 2023, 0, 8325, 0, 6, 4356, 0, 7, 375, 0, 0, 0
Wed Aug 16 23:03:17 2023, 0, 8325, 0, 6, 4356, 0, 7, 375, 0, 0, 0
Wed Aug 16 23:04:18 2023, 0, 8325, 0, 6, 4356, 0, 7, 375, 0, 0, 0
Wed Aug 16 23:05:18 2023, 0, 8325, 0, 6, 4356, 0, 7, 375, 0, 0, 0
Wed Aug 16 23:06:19 2023, 0, 8325, 0, 6, 4356, 0, 7, 375, 0, 0, 0
Wed Aug 16 23:07:19 2023, 0, 8325, 0, 6, 4356, 0, 7, 375, 0, 0, 0
