Fri Mar  1 11:03:19 2024, 0, 34795, 4500, 6, 9833, 0, 7, 698, 0, 10, 11062, 0, 11, 1927, 0, 4779.35, 1
Fri Mar  1 11:04:19 2024, 0, 34795, 4500, 6, 9833, 0, 7, 568, 0, 10, 11062, 0, 11, 1797, 0, 4779.35, 1
Fri Mar  1 11:05:20 2024, 0, 34795, 4500, 6, 9833, 0, 7, 461, 0, 10, 11062, 0, 11, 1690, 0, 4769.03, 1
Fri Mar  1 11:06:21 2024, 0, 34795, 4500, 6, 9833, 0, 7, 369, 0, 10, 11062, 0, 11, 1598, 0, 4779.35, 1
Fri Mar  1 11:07:21 2024, 0, 35308, 0, 6, 9833, 0, 7, 277, 0, 10, 11062, 0, 11, 1506, 0, 51.6129, 0
Fri Mar  1 11:08:22 2024, 0, 35308, 0, 6, 9833, 0, 7, 237, 0, 10, 11062, 0, 11, 1466, 0, 51.6129, 0
Fri Mar  1 11:09:22 2024, 0, 35308, 0, 6, 9833, 0, 7, 232, 0, 10, 11062, 0, 11, 1462, 0, 51.6129, 0
Fri Mar  1 11:10:23 2024, 0, 35308, 0, 6, 9833, 0, 7, 230, 0, 10, 11062, 0, 11, 1460, 0, 51.6129, 0
Fri Mar  1 11:11:23 2024, 0, 35308, 0, 6, 9833, 0, 7, 235, 0, 10, 11062, 0, 11, 1464, 0, 51.6129, 0
Fri Mar  1 11:12:24 2024, 0, 35308, 0, 6, 9833, 0, 7, 239, 0, 10, 11062, 0, 11, 1469, 0, 51.6129, 0
Fri Mar  1 11:13:25 2024, 0, 35308, 0, 6, 9833, 0, 7, 243, 0, 10, 11062, 0, 11, 1472, 0, 41.2903, 0
Fri Mar  1 11:14:25 2024, 0, 35308, 0, 6, 9833, 0, 7, 248, 0, 10, 11062, 0, 11, 1477, 0, 51.6129, 0
Fri Mar  1 11:15:26 2024, 0, 35308, 0, 6, 9833, 0, 7, 254, 0, 10, 11062, 0, 11, 1483, 0, 51.6129, 0
Fri Mar  1 11:16:26 2024, 0, 35308, 0, 6, 9833, 0, 7, 258, 0, 10, 11062, 0, 11, 1487, 0, 51.6129, 0
Fri Mar  1 11:17:27 2024, 0, 35308, 0, 6, 9833, 0, 7, 262, 0, 10, 11062, 0, 11, 1491, 0, 51.6129, 0
Fri Mar  1 11:18:28 2024, 0, 35308, 0, 6, 9833, 0, 7, 268, 0, 10, 11062, 0, 11, 1497, 0, 51.6129, 0
Fri Mar  1 11:19:28 2024, 0, 35308, 0, 6, 9833, 0, 7, 271, 0, 10, 11062, 0, 11, 1501, 0, 51.6129, 0
Fri Mar  1 11:20:29 2024, 0, 35308, 0, 6, 9833, 0, 7, 276, 0, 10, 11062, 0, 11, 1505, 0, 51.6129, 0
Fri Mar  1 11:21:29 2024, 0, 35308, 0, 6, 9833, 0, 7, 280, 0, 10, 11062, 0, 11, 1509, 0, 51.6129, 0
Fri Mar  1 11:22:30 2024, 0, 35308, 0, 6, 9833, 0, 7, 283, 0, 10, 11062, 0, 11, 1512, 0, 51.6129, 0
Fri Mar  1 11:23:31 2024, 0, 35308, 0, 6, 9833, 0, 7, 288, 0, 10, 11062, 0, 11, 1517, 0, 51.6129, 0
Fri Mar  1 11:24:31 2024, 0, 35308, 0, 6, 9833, 0, 7, 291, 0, 10, 11062, 0, 11, 1520, 0, 51.6129, 0
Fri Mar  1 11:25:32 2024, 0, 35308, 0, 6, 9833, 0, 7, 295, 0, 10, 11062, 0, 11, 1524, 0, 51.6129, 0
Fri Mar  1 11:26:32 2024, 0, 35308, 0, 6, 9833, 0, 7, 300, 0, 10, 11062, 0, 11, 1529, 0, 51.6129, 0
Fri Mar  1 11:27:33 2024, 0, 35308, 0, 6, 9833, 0, 7, 303, 0, 10, 11062, 0, 11, 1532, 0, 51.6129, 0
Fri Mar  1 11:28:34 2024, 0, 35308, 0, 6, 9833, 0, 7, 307, 0, 10, 11062, 0, 11, 1536, 0, 51.6129, 0
Fri Mar  1 11:29:34 2024, 0, 35308, 0, 6, 9833, 0, 7, 311, 0, 10, 11062, 0, 11, 1540, 0, 51.6129, 0
Fri Mar  1 11:30:35 2024, 0, 35308, 0, 6, 9833, 0, 7, 315, 0, 10, 11062, 0, 11, 1544, 0, 51.6129, 0
Fri Mar  1 11:31:35 2024, 0, 35308, 0, 6, 9833, 0, 7, 318, 0, 10, 11062, 0, 11, 1547, 0, 20.6452, 0
Fri Mar  1 11:32:36 2024, 0, 35308, 0, 6, 9833, 0, 7, 322, 0, 10, 11062, 0, 11, 1551, 0, 51.6129, 0
Fri Mar  1 11:33:36 2024, 0, 35308, 0, 6, 9833, 0, 7, 325, 0, 10, 11062, 0, 11, 1554, 0, 51.6129, 0
Fri Mar  1 11:34:37 2024, 0, 35308, 0, 6, 9833, 0, 7, 328, 0, 10, 11062, 0, 11, 1557, 0, 51.6129, 0
Fri Mar  1 11:35:38 2024, 0, 35308, 0, 6, 9833, 0, 7, 332, 0, 10, 11062, 0, 11, 1561, 0, 51.6129, 0
Fri Mar  1 11:36:38 2024, 0, 35308, 0, 6, 9833, 0, 7, 335, 0, 10, 11062, 0, 11, 1564, 0, 51.6129, 0
Fri Mar  1 11:37:39 2024, 0, 35308, 0, 6, 9833, 0, 7, 339, 0, 10, 11062, 0, 11, 1568, 0, 51.6129, 0
Fri Mar  1 11:38:40 2024, 0, 35308, 0, 6, 9833, 0, 7, 343, 0, 10, 11062, 0, 11, 1572, 0, 51.6129, 0
Fri Mar  1 11:39:40 2024, 0, 35308, 0, 6, 9833, 0, 7, 345, 0, 10, 11062, 0, 11, 1574, 0, 51.6129, 0
Fri Mar  1 11:40:41 2024, 0, 35308, 0, 6, 9833, 0, 7, 348, 0, 10, 11062, 0, 11, 1578, 0, 51.6129, 0
Fri Mar  1 11:41:41 2024, 0, 35308, 0, 6, 9833, 0, 7, 351, 0, 10, 11062, 0, 11, 1580, 0, 51.6129, 0
Fri Mar  1 11:42:42 2024, 0, 35308, 0, 6, 9833, 0, 7, 354, 0, 10, 11062, 0, 11, 1583, 0, 41.2903, 0
Fri Mar  1 11:44:43 2024, 0, 35308, 0, 6, 9833, 0, 7, 361, 0, 10, 11062, 0, 11, 1590, 0, 51.6129, 0
Fri Mar  1 11:45:44 2024, 0, 35308, 0, 6, 9833, 0, 7, 365, 0, 10, 11062, 0, 11, 1594, 0, 51.6129, 0
Fri Mar  1 11:46:44 2024, 0, 35308, 0, 6, 9833, 0, 7, 370, 0, 10, 11062, 0, 11, 1599, 0, 51.6129, 0
Fri Mar  1 11:47:45 2024, 0, 35308, 0, 6, 9833, 0, 7, 371, 0, 10, 11062, 0, 11, 1600, 0, 51.6129, 0
Fri Mar  1 11:49:46 2024, 0, 35308, 0, 6, 9833, 0, 7, 378, 0, 10, 11062, 0, 11, 1607, 0, 41.2903, 0
Fri Mar  1 11:50:47 2024, 0, 35308, 0, 6, 9833, 0, 7, 381, 0, 10, 11062, 0, 11, 1610, 0, 51.6129, 0
Fri Mar  1 11:51:47 2024, 0, 35308, 0, 6, 9833, 0, 7, 384, 0, 10, 11062, 0, 11, 1613, 0, 51.6129, 0
Fri Mar  1 11:52:48 2024, 0, 35308, 0, 6, 9833, 0, 7, 386, 0, 10, 11062, 0, 11, 1615, 0, 51.6129, 0
Fri Mar  1 11:53:49 2024, 0, 35308, 0, 6, 9833, 0, 7, 390, 0, 10, 11062, 0, 11, 1619, 0, 51.6129, 0
Fri Mar  1 11:54:49 2024, 0, 35308, 0, 6, 9833, 0, 7, 394, 0, 10, 11062, 0, 11, 1623, 0, 51.6129, 0
Fri Mar  1 11:55:50 2024, 0, 35308, 0, 6, 9833, 0, 7, 398, 0, 10, 11062, 0, 11, 1627, 0, 51.6129, 0
Fri Mar  1 11:56:50 2024, 0, 35308, 0, 6, 9833, 0, 7, 400, 0, 10, 11062, 0, 11, 1629, 0, 51.6129, 0
Fri Mar  1 11:57:51 2024, 0, 35308, 0, 6, 9833, 0, 7, 403, 0, 10, 11062, 0, 11, 1632, 0, 51.6129, 0
Fri Mar  1 11:58:52 2024, 0, 35308, 0, 6, 9833, 0, 7, 406, 0, 10, 11062, 0, 11, 1635, 0, 51.6129, 0
Fri Mar  1 11:59:52 2024, 0, 35308, 0, 6, 9833, 0, 7, 410, 0, 10, 11062, 0, 11, 1639, 0, 51.6129, 0
Fri Mar  1 12:00:53 2024, 0, 35308, 0, 6, 9833, 0, 7, 411, 0, 10, 11062, 0, 11, 1640, 0, 51.6129, 0
Fri Mar  1 12:01:53 2024, 0, 35308, 0, 6, 9833, 0, 7, 416, 0, 10, 11062, 0, 11, 1645, 0, 51.6129, 0
Fri Mar  1 12:02:54 2024, 0, 35308, 0, 6, 9833, 0, 7, 419, 0, 10, 11062, 0, 11, 1648, 0, 51.6129, 0
Fri Mar  1 12:03:55 2024, 0, 35308, 0, 6, 9833, 0, 7, 423, 0, 10, 11062, 0, 11, 1652, 0, 51.6129, 0
Fri Mar  1 12:04:55 2024, 0, 35308, 0, 6, 9833, 0, 7, 426, 0, 10, 11062, 0, 11, 1655, 0, 51.6129, 0
Fri Mar  1 12:05:56 2024, 0, 35308, 0, 6, 9833, 0, 7, 428, 0, 10, 11062, 0, 11, 1657, 0, 51.6129, 0
Fri Mar  1 12:06:56 2024, 0, 35308, 0, 6, 9833, 0, 7, 433, 0, 10, 11062, 0, 11, 1662, 0, 51.6129, 0
Fri Mar  1 12:07:57 2024, 0, 35308, 0, 6, 9833, 0, 7, 435, 0, 10, 11062, 0, 11, 1665, 0, 51.6129, 0
Fri Mar  1 12:08:58 2024, 0, 35308, 0, 6, 9833, 0, 7, 440, 0, 10, 11062, 0, 11, 1669, 0, 51.6129, 0
Fri Mar  1 12:09:58 2024, 0, 35308, 0, 6, 9833, 0, 7, 442, 0, 10, 11062, 0, 11, 1671, 0, 51.6129, 0
Fri Mar  1 12:10:59 2024, 0, 35308, 0, 6, 9833, 0, 7, 443, 0, 10, 11062, 0, 11, 1673, 0, 51.6129, 0
Fri Mar  1 12:11:59 2024, 0, 35308, 0, 6, 9833, 0, 7, 447, 0, 10, 11062, 0, 11, 1676, 0, 51.6129, 0
Fri Mar  1 12:13:00 2024, 0, 35308, 0, 6, 9833, 0, 7, 449, 0, 10, 11062, 0, 11, 1678, 0, 51.6129, 0
Fri Mar  1 12:14:01 2024, 0, 35308, 0, 6, 9833, 0, 7, 452, 0, 10, 11062, 0, 11, 1681, 0, 51.6129, 0
Fri Mar  1 12:15:01 2024, 0, 35308, 0, 6, 9833, 0, 7, 455, 0, 10, 11062, 0, 11, 1684, 0, 51.6129, 0
Fri Mar  1 12:16:02 2024, 0, 35308, 0, 6, 9833, 0, 7, 458, 0, 10, 11062, 0, 11, 1687, 0, 51.6129, 0
Fri Mar  1 12:17:02 2024, 0, 35308, 0, 6, 9833, 0, 7, 462, 0, 10, 11062, 0, 11, 1691, 0, 51.6129, 0
Fri Mar  1 12:18:03 2024, 0, 35308, 0, 6, 9833, 0, 7, 465, 0, 10, 11062, 0, 11, 1694, 0, 51.6129, 0
Fri Mar  1 12:19:04 2024, 0, 35308, 0, 6, 9833, 0, 7, 466, 0, 10, 11062, 0, 11, 1695, 0, 51.6129, 0
Fri Mar  1 12:20:04 2024, 0, 35308, 0, 6, 9833, 0, 7, 470, 0, 10, 11062, 0, 11, 1699, 0, 51.6129, 0
Fri Mar  1 12:21:05 2024, 0, 35308, 0, 6, 9833, 0, 7, 474, 0, 10, 11062, 0, 11, 1703, 0, 51.6129, 0
Fri Mar  1 12:22:05 2024, 0, 35308, 0, 6, 9833, 0, 7, 477, 0, 10, 11062, 0, 11, 1706, 0, 51.6129, 0
Fri Mar  1 12:23:06 2024, 0, 35308, 0, 6, 9833, 0, 7, 478, 0, 10, 11062, 0, 11, 1707, 0, 51.6129, 0
Fri Mar  1 12:24:06 2024, 0, 35308, 0, 6, 9833, 0, 7, 481, 0, 10, 11062, 0, 11, 1710, 0, 51.6129, 0
Fri Mar  1 12:25:07 2024, 0, 35308, 0, 6, 9833, 0, 7, 482, 0, 10, 11062, 0, 11, 1711, 0, 51.6129, 0
Fri Mar  1 12:26:08 2024, 0, 35308, 0, 6, 9833, 0, 7, 486, 0, 10, 11062, 0, 11, 1715, 0, 51.6129, 0
Fri Mar  1 12:27:08 2024, 0, 35308, 0, 6, 9833, 0, 7, 489, 0, 10, 11062, 0, 11, 1718, 0, 51.6129, 0
Fri Mar  1 12:28:09 2024, 0, 35308, 0, 6, 9833, 0, 7, 493, 0, 10, 11062, 0, 11, 1722, 0, 51.6129, 0
Fri Mar  1 12:29:09 2024, 0, 35308, 0, 6, 9833, 0, 7, 496, 0, 10, 11062, 0, 11, 1725, 0, 51.6129, 0
Fri Mar  1 12:30:10 2024, 0, 35308, 0, 6, 9833, 0, 7, 497, 0, 10, 11062, 0, 11, 1726, 0, 51.6129, 0
Fri Mar  1 12:31:11 2024, 0, 35308, 0, 6, 9833, 0, 7, 501, 0, 10, 11062, 0, 11, 1730, 0, 51.6129, 0
Fri Mar  1 12:32:11 2024, 0, 35308, 0, 6, 9833, 0, 7, 504, 0, 10, 11062, 0, 11, 1733, 0, 51.6129, 0
Fri Mar  1 12:33:12 2024, 0, 35308, 0, 6, 9833, 0, 7, 506, 0, 10, 11062, 0, 11, 1735, 0, 41.2903, 0
Fri Mar  1 12:34:12 2024, 0, 35308, 0, 6, 9833, 0, 7, 509, 0, 10, 11062, 0, 11, 1738, 0, 51.6129, 0
Fri Mar  1 12:35:13 2024, 0, 35308, 0, 6, 9833, 0, 7, 513, 0, 10, 11062, 0, 11, 1742, 0, 41.2903, 0
Fri Mar  1 12:37:14 2024, 0, 35308, 0, 6, 9833, 0, 7, 516, 0, 10, 11062, 0, 11, 1745, 0, 51.6129, 0
Fri Mar  1 12:38:14 2024, 0, 35308, 0, 6, 9833, 0, 7, 520, 0, 10, 11062, 0, 11, 1750, 0, 51.6129, 0
Fri Mar  1 12:39:15 2024, 0, 35308, 0, 6, 9833, 0, 7, 523, 0, 10, 11062, 0, 11, 1752, 0, 51.6129, 0
Fri Mar  1 12:40:16 2024, 0, 35308, 0, 6, 9833, 0, 7, 526, 0, 10, 11062, 0, 11, 1755, 0, 51.6129, 0
Fri Mar  1 12:42:17 2024, 0, 35308, 0, 6, 9833, 0, 7, 531, 0, 10, 11062, 0, 11, 1760, 0, 51.6129, 0
Fri Mar  1 12:43:17 2024, 0, 35308, 0, 6, 9833, 0, 7, 534, 0, 10, 11062, 0, 11, 1763, 0, 51.6129, 0
Fri Mar  1 12:44:18 2024, 0, 35308, 0, 6, 9833, 0, 7, 535, 0, 10, 11062, 0, 11, 1764, 0, 51.6129, 0
Fri Mar  1 12:45:19 2024, 0, 35308, 0, 6, 9833, 0, 7, 537, 0, 10, 11062, 0, 11, 1766, 0, 51.6129, 0
Fri Mar  1 12:46:19 2024, 0, 35308, 0, 6, 9833, 0, 7, 540, 0, 10, 11062, 0, 11, 1769, 0, 51.6129, 0
Fri Mar  1 12:47:20 2024, 0, 35308, 0, 6, 9833, 0, 7, 543, 0, 10, 11062, 0, 11, 1772, 0, 51.6129, 0
Fri Mar  1 12:48:20 2024, 0, 35308, 0, 6, 9833, 0, 7, 544, 0, 10, 11062, 0, 11, 1773, 0, 51.6129, 0
Fri Mar  1 12:49:21 2024, 0, 35308, 0, 6, 9833, 0, 7, 546, 0, 10, 11062, 0, 11, 1775, 0, 51.6129, 0
Fri Mar  1 12:50:21 2024, 0, 35308, 0, 6, 9833, 0, 7, 549, 0, 10, 11062, 0, 11, 1778, 0, 51.6129, 0
Fri Mar  1 12:51:22 2024, 0, 35308, 0, 6, 9833, 0, 7, 552, 0, 10, 11062, 0, 11, 1781, 0, 51.6129, 0
Fri Mar  1 12:52:23 2024, 0, 35308, 0, 6, 9833, 0, 7, 555, 0, 10, 11062, 0, 11, 1784, 0, 51.6129, 0
Fri Mar  1 12:53:23 2024, 0, 35308, 0, 6, 9833, 0, 7, 557, 0, 10, 11062, 0, 11, 1786, 0, 51.6129, 0
Fri Mar  1 12:54:24 2024, 0, 35308, 0, 6, 9833, 0, 7, 559, 0, 10, 11062, 0, 11, 1789, 0, 51.6129, 0
Fri Mar  1 12:55:25 2024, 0, 35308, 0, 6, 9833, 0, 7, 564, 0, 10, 11062, 0, 11, 1793, 0, 51.6129, 0
Fri Mar  1 12:56:25 2024, 0, 35308, 0, 6, 9833, 0, 7, 565, 0, 10, 11062, 0, 11, 1794, 0, 51.6129, 0
Fri Mar  1 12:57:26 2024, 0, 35308, 0, 6, 9833, 0, 7, 567, 0, 10, 11062, 0, 11, 1796, 0, 51.6129, 0
Fri Mar  1 12:58:26 2024, 0, 35308, 0, 6, 9833, 0, 7, 569, 0, 10, 11062, 0, 11, 1799, 0, 51.6129, 0
Fri Mar  1 12:59:27 2024, 0, 35308, 0, 6, 9833, 0, 7, 571, 0, 10, 11062, 0, 11, 1800, 0, 51.6129, 0
Fri Mar  1 13:00:28 2024, 0, 35308, 0, 6, 9833, 0, 7, 574, 0, 10, 11062, 0, 11, 1803, 0, 51.6129, 0
Fri Mar  1 13:01:28 2024, 0, 35308, 0, 6, 9833, 0, 7, 576, 0, 10, 11062, 0, 11, 1805, 0, 51.6129, 0
Fri Mar  1 13:02:29 2024, 0, 35308, 0, 6, 9833, 0, 7, 578, 0, 10, 11062, 0, 11, 1807, 0, 51.6129, 0
Fri Mar  1 13:03:29 2024, 0, 35308, 0, 6, 9833, 0, 7, 581, 0, 10, 11062, 0, 11, 1810, 0, 51.6129, 0
Fri Mar  1 13:04:30 2024, 0, 35308, 0, 6, 9833, 0, 7, 583, 0, 10, 11062, 0, 11, 1812, 0, 51.6129, 0
Fri Mar  1 13:05:30 2024, 0, 35308, 0, 6, 9833, 0, 7, 584, 0, 10, 11062, 0, 11, 1813, 0, 51.6129, 0
Fri Mar  1 13:06:31 2024, 0, 35308, 0, 6, 9833, 0, 7, 587, 0, 10, 11062, 0, 11, 1816, 0, 41.2903, 0
Fri Mar  1 13:07:32 2024, 0, 35308, 0, 6, 9833, 0, 7, 589, 0, 10, 11062, 0, 11, 1818, 0, 51.6129, 0
Fri Mar  1 13:08:32 2024, 0, 35308, 0, 6, 9833, 0, 7, 591, 0, 10, 11062, 0, 11, 1820, 0, 51.6129, 0
Fri Mar  1 13:09:33 2024, 0, 35308, 0, 6, 9833, 0, 7, 593, 0, 10, 11062, 0, 11, 1823, 0, 51.6129, 0
Fri Mar  1 13:10:33 2024, 0, 35308, 0, 6, 9833, 0, 7, 597, 0, 10, 11062, 0, 11, 1826, 0, 51.6129, 0
Fri Mar  1 13:11:34 2024, 0, 35308, 0, 6, 9833, 0, 7, 597, 0, 10, 11062, 0, 11, 1826, 0, 51.6129, 0
Fri Mar  1 13:12:35 2024, 0, 35308, 0, 6, 9833, 0, 7, 600, 0, 10, 11062, 0, 11, 1829, 0, 41.2903, 0
Fri Mar  1 13:13:35 2024, 0, 35308, 0, 6, 9833, 0, 7, 601, 0, 10, 11062, 0, 11, 1830, 0, 51.6129, 0
Fri Mar  1 13:14:36 2024, 0, 35308, 0, 6, 9833, 0, 7, 604, 0, 10, 11062, 0, 11, 1833, 0, 41.2903, 0
Fri Mar  1 13:15:36 2024, 0, 35308, 0, 6, 9833, 0, 7, 606, 0, 10, 11062, 0, 11, 1835, 0, 51.6129, 0
Fri Mar  1 13:16:37 2024, 0, 35308, 0, 6, 9833, 0, 7, 608, 0, 10, 11062, 0, 11, 1837, 0, 51.6129, 0
Fri Mar  1 13:17:37 2024, 0, 35308, 0, 6, 9833, 0, 7, 612, 0, 10, 11062, 0, 11, 1841, 0, 51.6129, 0
Fri Mar  1 13:18:38 2024, 0, 35308, 0, 6, 9833, 0, 7, 613, 0, 10, 11062, 0, 11, 1842, 0, 51.6129, 0
Fri Mar  1 13:19:39 2024, 0, 35308, 0, 6, 9833, 0, 7, 615, 0, 10, 11062, 0, 11, 1844, 0, 51.6129, 0
Fri Mar  1 13:20:39 2024, 0, 35308, 0, 6, 9833, 0, 7, 618, 0, 10, 11062, 0, 11, 1847, 0, 51.6129, 0
Fri Mar  1 13:21:40 2024, 0, 35308, 0, 6, 9833, 0, 7, 619, 0, 10, 11062, 0, 11, 1849, 0, 51.6129, 0
Fri Mar  1 13:22:40 2024, 0, 35308, 0, 6, 9833, 0, 7, 622, 0, 10, 11062, 0, 11, 1851, 0, 51.6129, 0
Fri Mar  1 13:23:41 2024, 0, 35308, 0, 6, 9833, 0, 7, 624, 0, 10, 11062, 0, 11, 1854, 0, 51.6129, 0
Fri Mar  1 13:24:41 2024, 0, 35308, 0, 6, 9833, 0, 7, 625, 0, 10, 11062, 0, 11, 1854, 0, 51.6129, 0
Fri Mar  1 13:25:42 2024, 0, 35308, 0, 6, 9833, 0, 7, 626, 0, 10, 11062, 0, 11, 1855, 0, 51.6129, 0
Fri Mar  1 13:26:43 2024, 0, 35308, 0, 6, 9833, 0, 7, 629, 0, 10, 11062, 0, 11, 1859, 0, 51.6129, 0
Fri Mar  1 13:27:43 2024, 0, 35308, 0, 6, 9833, 0, 7, 632, 0, 10, 11062, 0, 11, 1861, 0, 51.6129, 0
Fri Mar  1 13:28:44 2024, 0, 35308, 0, 6, 9833, 0, 7, 634, 0, 10, 11062, 0, 11, 1864, 0, 51.6129, 0
Fri Mar  1 13:29:45 2024, 0, 35308, 0, 6, 9833, 0, 7, 635, 0, 10, 11062, 0, 11, 1864, 0, 51.6129, 0
Fri Mar  1 13:30:45 2024, 0, 35308, 0, 6, 9833, 0, 7, 638, 0, 10, 11062, 0, 11, 1867, 0, 51.6129, 0
Fri Mar  1 13:31:46 2024, 0, 35308, 0, 6, 9833, 0, 7, 641, 0, 10, 11062, 0, 11, 1871, 0, 51.6129, 0
Fri Mar  1 13:32:46 2024, 0, 35308, 0, 6, 9833, 0, 7, 644, 0, 10, 11062, 0, 11, 1873, 0, 51.6129, 0
Fri Mar  1 13:34:47 2024, 0, 35308, 0, 6, 9833, 0, 7, 646, 0, 10, 11062, 0, 11, 1875, 0, 51.6129, 0
Fri Mar  1 13:35:48 2024, 0, 35308, 0, 6, 9833, 0, 7, 647, 0, 10, 11062, 0, 11, 1876, 0, 51.6129, 0
Fri Mar  1 13:36:49 2024, 0, 35308, 0, 6, 9833, 0, 7, 650, 0, 10, 11062, 0, 11, 1879, 0, 51.6129, 0
Fri Mar  1 13:37:49 2024, 0, 35308, 0, 6, 9833, 0, 7, 651, 0, 10, 11062, 0, 11, 1881, 0, 51.6129, 0
Fri Mar  1 13:39:50 2024, 0, 35308, 0, 6, 9833, 0, 7, 656, 0, 10, 11062, 0, 11, 1885, 0, 51.6129, 0
Fri Mar  1 13:40:51 2024, 0, 35308, 0, 6, 9833, 0, 7, 657, 0, 10, 11062, 0, 11, 1886, 0, 51.6129, 0
Fri Mar  1 13:41:51 2024, 0, 35308, 0, 6, 9833, 0, 7, 660, 0, 10, 11062, 0, 11, 1889, 0, 51.6129, 0
Fri Mar  1 13:42:52 2024, 0, 35308, 0, 6, 9833, 0, 7, 663, 0, 10, 11062, 0, 11, 1892, 0, 51.6129, 0
Fri Mar  1 13:43:53 2024, 0, 35308, 0, 6, 9833, 0, 7, 664, 0, 10, 11062, 0, 11, 1893, 0, 51.6129, 0
Fri Mar  1 13:44:53 2024, 0, 35308, 0, 6, 9833, 0, 7, 667, 0, 10, 11062, 0, 11, 1896, 0, 51.6129, 0
Fri Mar  1 13:45:54 2024, 0, 35308, 0, 6, 9833, 0, 7, 670, 0, 10, 11062, 0, 11, 1899, 0, 51.6129, 0
Fri Mar  1 13:46:54 2024, 0, 35308, 0, 6, 9833, 0, 7, 670, 0, 10, 11062, 0, 11, 1899, 0, 51.6129, 0
Fri Mar  1 13:47:55 2024, 0, 35308, 0, 6, 9833, 0, 7, 674, 0, 10, 11062, 0, 11, 1903, 0, 51.6129, 0
Fri Mar  1 13:48:56 2024, 0, 35308, 0, 6, 9833, 0, 7, 675, 0, 10, 11062, 0, 11, 1904, 0, 51.6129, 0
Fri Mar  1 13:49:56 2024, 0, 35308, 0, 6, 9833, 0, 7, 677, 0, 10, 11062, 0, 11, 1906, 0, 51.6129, 0
Fri Mar  1 13:50:57 2024, 0, 35308, 0, 6, 9833, 0, 7, 678, 0, 10, 11062, 0, 11, 1908, 0, 51.6129, 0
Fri Mar  1 13:51:57 2024, 0, 35308, 0, 6, 9833, 0, 7, 681, 0, 10, 11062, 0, 11, 1910, 0, 51.6129, 0
Fri Mar  1 13:52:58 2024, 0, 35308, 0, 6, 9833, 0, 7, 683, 0, 10, 11062, 0, 11, 1912, 0, 51.6129, 0
Fri Mar  1 13:53:59 2024, 0, 35308, 0, 6, 9833, 0, 7, 687, 0, 10, 11062, 0, 11, 1916, 0, 51.6129, 0
Fri Mar  1 13:54:59 2024, 0, 35308, 0, 6, 9833, 0, 7, 689, 0, 10, 11062, 0, 11, 1918, 0, 51.6129, 0
Fri Mar  1 13:56:00 2024, 0, 35308, 0, 6, 9833, 0, 7, 690, 0, 10, 11062, 0, 11, 1920, 0, 51.6129, 0
Fri Mar  1 13:57:00 2024, 0, 35308, 0, 6, 9833, 0, 7, 694, 0, 10, 11062, 0, 11, 1923, 0, 51.6129, 0
Fri Mar  1 13:58:01 2024, 0, 35308, 0, 6, 9833, 0, 7, 696, 0, 10, 11062, 0, 11, 1925, 0, 51.6129, 0
Fri Mar  1 13:59:02 2024, 0, 35308, 0, 6, 9833, 0, 7, 698, 0, 10, 11062, 0, 11, 1927, 0, 51.6129, 0
Fri Mar  1 14:00:02 2024, 0, 35308, 0, 6, 9833, 0, 7, 700, 0, 10, 11062, 0, 11, 1929, 0, 51.6129, 0
Fri Mar  1 14:01:03 2024, 0, 35308, 0, 6, 9833, 0, 7, 702, 0, 10, 11062, 0, 11, 1931, 0, 51.6129, 0
Fri Mar  1 14:02:03 2024, 0, 35308, 0, 6, 9833, 0, 7, 705, 0, 10, 11062, 0, 11, 1934, 0, 51.6129, 0
Fri Mar  1 14:03:04 2024, 0, 35308, 0, 6, 9833, 0, 7, 707, 0, 10, 11062, 0, 11, 1937, 0, 51.6129, 0
Fri Mar  1 14:04:05 2024, 0, 35308, 0, 6, 9833, 0, 7, 709, 0, 10, 11062, 0, 11, 1939, 0, 41.2903, 0
Fri Mar  1 14:05:05 2024, 0, 35308, 0, 6, 9833, 0, 7, 711, 0, 10, 11062, 0, 11, 1940, 0, 51.6129, 0
Fri Mar  1 14:06:06 2024, 0, 35308, 0, 6, 9833, 0, 7, 714, 0, 10, 11062, 0, 11, 1943, 0, 51.6129, 0
Fri Mar  1 14:07:06 2024, 0, 35308, 0, 6, 9833, 0, 7, 716, 0, 10, 11062, 0, 11, 1945, 0, 51.6129, 0
Fri Mar  1 14:08:07 2024, 0, 35308, 0, 6, 9833, 0, 7, 718, 0, 10, 11062, 0, 11, 1947, 0, 51.6129, 0
Fri Mar  1 14:09:08 2024, 0, 35308, 0, 6, 9833, 0, 7, 720, 0, 10, 11062, 0, 11, 1949, 0, 51.6129, 0
Fri Mar  1 14:10:08 2024, 0, 35308, 0, 6, 9833, 0, 7, 721, 0, 10, 11062, 0, 11, 1951, 0, 51.6129, 0
Fri Mar  1 14:11:09 2024, 0, 35308, 0, 6, 9833, 0, 7, 725, 0, 10, 11062, 0, 11, 1954, 0, 51.6129, 0
Fri Mar  1 14:12:09 2024, 0, 35308, 0, 6, 9833, 0, 7, 726, 0, 10, 11062, 0, 11, 1955, 0, 41.2903, 0
Fri Mar  1 14:13:10 2024, 0, 35308, 0, 6, 9833, 0, 7, 727, 0, 10, 11062, 0, 11, 1956, 0, 51.6129, 0
Fri Mar  1 14:14:10 2024, 0, 35308, 0, 6, 9833, 0, 7, 729, 0, 10, 11062, 0, 11, 1958, 0, 51.6129, 0
