Fri Aug 18 20:32:42 2023, 0, 16650, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 20:33:43 2023, 0, 16650, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 20:34:43 2023, 0, 16650, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 20:35:44 2023, 0, 16650, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 20:36:44 2023, 0, 16650, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 20:37:45 2023, 0, 16650, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 20:38:45 2023, 0, 16650, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 20:39:46 2023, 0, 16650, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 20:40:47 2023, 0, 16650, 0, 6, 4356, 0, 7, 2325, 0, 10.3226, 4
Fri Aug 18 20:41:47 2023, 0, 16650, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 20:42:48 2023, 0, 16650, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 20:43:48 2023, 0, 16650, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 20:44:49 2023, 0, 16650, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 20:45:50 2023, 0, 16650, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 20:46:50 2023, 0, 16650, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 20:47:51 2023, 0, 16650, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 20:48:51 2023, 0, 16650, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 20:49:52 2023, 0, 16650, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 20:50:53 2023, 0, 16650, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 20:51:53 2023, 0, 16650, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 20:52:54 2023, 0, 16650, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 20:53:54 2023, 0, 16650, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 20:54:55 2023, 0, 16650, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 20:55:56 2023, 0, 16650, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 20:56:56 2023, 0, 16650, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 20:57:57 2023, 0, 16650, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 20:58:57 2023, 0, 16650, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 20:59:58 2023, 0, 16650, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:00:58 2023, 0, 16650, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:01:59 2023, 0, 16650, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:03:00 2023, 0, 16650, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:04:00 2023, 0, 16650, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:05:01 2023, 0, 16650, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:06:01 2023, 0, 16650, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:07:02 2023, 0, 16650, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:08:03 2023, 0, 16650, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:09:03 2023, 0, 16650, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:10:04 2023, 0, 16650, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:11:04 2023, 0, 16650, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:12:05 2023, 0, 16650, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:13:06 2023, 0, 16650, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:14:06 2023, 0, 16725, 4500, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:15:07 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:16:07 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:17:08 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:18:09 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:19:09 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:20:10 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:21:10 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:22:11 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:23:12 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:24:12 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:25:13 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:26:13 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:27:14 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:28:14 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:29:15 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:30:16 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:31:16 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:32:17 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:33:17 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:34:18 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:35:19 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:36:19 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:37:20 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:38:20 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:39:21 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:40:22 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:41:22 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:42:23 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:43:23 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:44:24 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:45:25 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:46:25 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:47:26 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:48:26 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:49:27 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:50:28 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:51:28 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:52:29 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:53:29 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:54:30 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:55:30 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:56:31 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:57:32 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:58:32 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 21:59:33 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 22:00:33 2023, 0, 16725, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 22:01:34 2023, 0, 16725, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Fri Aug 18 22:02:35 2023, 0, 16725, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Fri Aug 18 22:03:35 2023, 0, 16725, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Fri Aug 18 22:04:36 2023, 0, 16725, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Fri Aug 18 22:05:36 2023, 0, 16725, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Fri Aug 18 22:06:37 2023, 0, 16725, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Fri Aug 18 22:07:38 2023, 0, 16725, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Fri Aug 18 22:08:38 2023, 0, 16725, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Fri Aug 18 22:09:39 2023, 0, 16725, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Fri Aug 18 22:10:39 2023, 0, 16725, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Fri Aug 18 22:11:40 2023, 0, 16725, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Fri Aug 18 22:12:41 2023, 0, 16725, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Fri Aug 18 22:13:41 2023, 0, 16725, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Fri Aug 18 22:14:42 2023, 0, 16725, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Fri Aug 18 22:15:42 2023, 0, 16725, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Fri Aug 18 22:16:43 2023, 0, 16725, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Fri Aug 18 22:17:43 2023, 0, 16725, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Fri Aug 18 22:18:44 2023, 0, 16725, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Fri Aug 18 22:19:45 2023, 0, 16725, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Fri Aug 18 22:20:45 2023, 0, 16725, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Fri Aug 18 22:21:46 2023, 0, 16725, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Fri Aug 18 22:22:46 2023, 0, 16725, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Fri Aug 18 22:23:47 2023, 0, 16725, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Fri Aug 18 22:24:48 2023, 0, 16725, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Fri Aug 18 22:25:48 2023, 0, 16725, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Fri Aug 18 22:26:49 2023, 0, 16725, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Fri Aug 18 22:27:49 2023, 0, 16725, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Fri Aug 18 22:28:50 2023, 0, 16725, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Fri Aug 18 22:29:51 2023, 0, 16725, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Fri Aug 18 22:30:51 2023, 0, 16725, 0, 6, 4356, 0, 7, 2475, 0, 0, 4
Fri Aug 18 22:31:52 2023, 0, 16725, 0, 6, 4356, 0, 7, 2475, 0, 4252.9, 2
Fri Aug 18 22:32:52 2023, 0, 16800, 4500, 6, 4356, 0, 7, 2475, 0, 4252.9, 2
Fri Aug 18 22:33:53 2023, 0, 16875, 4500, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 22:34:54 2023, 0, 16875, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 22:35:54 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 22:36:55 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 22:37:55 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 22:38:56 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 22:39:56 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 22:40:57 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 22:41:58 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 22:42:58 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 22:43:59 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 22:44:59 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 22:46:00 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 22:47:01 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 22:48:01 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 22:49:02 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 22:50:02 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 22:51:03 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 22:52:04 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 22:53:04 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 22:54:05 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 22:55:05 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 22:56:06 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 22:57:07 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 22:58:07 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 22:59:08 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:00:08 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:01:09 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:02:09 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:03:10 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:04:11 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:05:11 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:06:12 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:07:12 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:08:13 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:09:14 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:10:14 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:11:15 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:12:15 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:13:16 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:14:17 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:15:17 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:16:18 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:17:18 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:18:19 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:19:20 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:20:20 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:21:21 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:22:21 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:23:22 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:24:23 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:25:23 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:26:24 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:27:24 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:28:25 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:29:25 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:30:26 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:31:27 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:32:27 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:33:28 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:34:28 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:35:29 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:36:30 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:37:30 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:38:31 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:39:31 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:40:32 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:41:33 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:42:33 2023, 0, 16875, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:43:34 2023, 0, 16950, 4500, 6, 4356, 0, 7, 2325, 0, 4314.84, 2
Fri Aug 18 23:44:34 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 23:45:35 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 23:46:36 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 23:47:36 2023, 0, 16950, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:48:37 2023, 0, 16950, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:49:37 2023, 0, 16950, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:50:38 2023, 0, 16950, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:51:39 2023, 0, 16950, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:52:39 2023, 0, 16950, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:53:40 2023, 0, 16950, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:54:40 2023, 0, 16950, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:55:41 2023, 0, 16950, 0, 6, 4356, 0, 7, 2325, 0, 0, 4
Fri Aug 18 23:56:41 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 23:57:42 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 23:58:43 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Fri Aug 18 23:59:43 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:00:44 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:01:44 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:02:45 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:03:46 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:04:46 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:05:47 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:06:47 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:07:48 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:08:49 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:09:49 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:10:50 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:11:50 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:12:51 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:13:52 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:14:52 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:15:53 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:16:53 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:17:54 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:18:55 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:19:55 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:20:56 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:21:56 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:22:57 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:23:57 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:24:58 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:25:59 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:26:59 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:28:00 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:29:00 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:30:01 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:31:02 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:32:02 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:33:03 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:34:03 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:35:04 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:36:05 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:37:05 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:38:06 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:39:06 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:40:07 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:41:08 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:42:08 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:43:09 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:44:09 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:45:10 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:46:10 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:47:11 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:48:12 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:49:12 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:50:13 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:51:13 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
Sat Aug 19 00:52:14 2023, 0, 16950, 0, 6, 4356, 0, 7, 2400, 0, 0, 4
