Sat Mar  2 20:01:31 2024, 0, 38837, 4500, 6, 9833, 0, 7, 3979, 0, 10, 11062, 0, 11, 5208, 0, 4872.26, 2
Sat Mar  2 20:02:31 2024, 0, 38837, 4500, 6, 9833, 0, 7, 4117, 0, 10, 11062, 0, 11, 5346, 0, 4779.35, 2
Sat Mar  2 20:03:32 2024, 0, 38837, 4500, 6, 9833, 0, 7, 4060, 0, 10, 11062, 0, 11, 5289, 0, 4779.35, 2
Sat Mar  2 20:04:32 2024, 0, 38837, 4500, 6, 9833, 0, 7, 3944, 0, 10, 11062, 0, 11, 5173, 0, 4779.35, 2
2
Sat Mar  2 20:06:33 2024, 0, 38837, 4500, 6, 9833, 0, 7, 3674, 0, 10, 11062, 0, 11, 4903, 0, 4779.35, 2
Sat Mar  2 20:07:34 2024, 0, 38837, 4500, 6, 9833, 0, 7, 3534, 0, 10, 11062, 0, 11, 4763, 0, 4800, 2
Sat Mar  2 20:08:35 2024, 0, 38837, 4500, 6, 9833, 0, 7, 3405, 0, 10, 11062, 0, 11, 4634, 0, 4779.35, 2
Sat Mar  2 20:09:35 2024, 0, 38837, 4500, 6, 9833, 0, 7, 3275, 0, 10, 11062, 0, 11, 4504, 0, 4779.35, 2
Sat Mar  2 20:10:36 2024, 0, 38837, 4500, 6, 9833, 0, 7, 3161, 0, 10, 11062, 0, 11, 4390, 0, 4779.35, 2
Sat Mar  2 20:11:36 2024, 0, 38837, 4500, 6, 9833, 0, 7, 3034, 0, 10, 11062, 0, 11, 4263, 0, 4872.26, 2
Sat Mar  2 20:12:37 2024, 0, 38837, 4500, 6, 9833, 0, 7, 2928, 0, 10, 11062, 0, 11, 4157, 0, 4779.35, 2
Sat Mar  2 20:13:38 2024, 0, 38837, 4500, 6, 9833, 0, 7, 2814, 0, 10, 11062, 0, 11, 4043, 0, 4779.35, 2
Sat Mar  2 20:14:38 2024, 0, 38837, 4500, 6, 9833, 0, 7, 2744, 0, 10, 11062, 0, 11, 3973, 0, 4779.35, 2
Sat Mar  2 20:15:39 2024, 0, 38837, 4500, 6, 9833, 0, 7, 2656, 0, 10, 11062, 0, 11, 3885, 0, 4779.35, 2
Sat Mar  2 20:16:39 2024, 0, 39935, 0, 6, 9833, 0, 7, 2572, 0, 10, 11062, 0, 11, 3801, 0, 51.6129, 4
Sat Mar  2 20:18:41 2024, 0, 39935, 0, 6, 9833, 0, 7, 2507, 0, 10, 11062, 0, 11, 3736, 0, 51.6129, 4
Sat Mar  2 20:19:41 2024, 0, 39935, 0, 6, 9833, 0, 7, 2509, 0, 10, 11062, 0, 11, 3738, 0, 51.6129, 4
Sat Mar  2 20:20:42 2024, 0, 39935, 0, 6, 9833, 0, 7, 2519, 0, 10, 11062, 0, 11, 3748, 0, 51.6129, 4
Sat Mar  2 20:21:42 2024, 0, 39935, 0, 6, 9833, 0, 7, 2526, 0, 10, 11062, 0, 11, 3755, 0, 51.6129, 4
Sat Mar  2 20:23:43 2024, 0, 39935, 0, 6, 9833, 0, 7, 2544, 0, 10, 11062, 0, 11, 3773, 0, 51.6129, 4
Sat Mar  2 20:24:44 2024, 0, 39935, 0, 6, 9833, 0, 7, 2555, 0, 10, 11062, 0, 11, 3784, 0, 51.6129, 4
Sat Mar  2 20:25:45 2024, 0, 39935, 0, 6, 9833, 0, 7, 2564, 0, 10, 11062, 0, 11, 3793, 0, 51.6129, 4
Sat Mar  2 20:26:45 2024, 0, 39935, 0, 6, 9833, 0, 7, 2571, 0, 10, 11062, 0, 11, 3800, 0, 51.6129, 4
Sat Mar  2 20:27:46 2024, 0, 39935, 0, 6, 9833, 0, 7, 2581, 0, 10, 11062, 0, 11, 3810, 0, 51.6129, 4
Sat Mar  2 20:28:46 2024, 0, 39935, 0, 6, 9833, 0, 7, 2588, 0, 10, 11062, 0, 11, 3817, 0, 51.6129, 4
Sat Mar  2 20:29:47 2024, 0, 39935, 0, 6, 9833, 0, 7, 2595, 0, 10, 11062, 0, 11, 3824, 0, 51.6129, 4
Sat Mar  2 20:30:48 2024, 0, 39935, 0, 6, 9833, 0, 7, 2602, 0, 10, 11062, 0, 11, 3831, 0, 51.6129, 4
Sat Mar  2 20:31:48 2024, 0, 39935, 0, 6, 9833, 0, 7, 2610, 0, 10, 11062, 0, 11, 3839, 0, 51.6129, 4
Sat Mar  2 20:32:49 2024, 0, 39935, 0, 6, 9833, 0, 7, 2617, 0, 10, 11062, 0, 11, 3846, 0, 51.6129, 4
Sat Mar  2 20:33:49 2024, 0, 39935, 0, 6, 9833, 0, 7, 2623, 0, 10, 11062, 0, 11, 3852, 0, 51.6129, 4
Sat Mar  2 20:34:50 2024, 0, 39935, 0, 6, 9833, 0, 7, 2629, 0, 10, 11062, 0, 11, 3859, 0, 51.6129, 4
Sat Mar  2 20:35:51 2024, 0, 39935, 0, 6, 9833, 0, 7, 2636, 0, 10, 11062, 0, 11, 3865, 0, 51.6129, 4
Sat Mar  2 20:36:51 2024, 0, 39935, 0, 6, 9833, 0, 7, 2642, 0, 10, 11062, 0, 11, 3871, 0, 51.6129, 4
Sat Mar  2 20:37:52 2024, 0, 39935, 0, 6, 9833, 0, 7, 2649, 0, 10, 11062, 0, 11, 3878, 0, 41.2903, 4
Sat Mar  2 20:38:52 2024, 0, 39935, 0, 6, 9833, 0, 7, 2654, 0, 10, 11062, 0, 11, 3883, 0, 51.6129, 4
Sat Mar  2 20:39:53 2024, 0, 39935, 0, 6, 9833, 0, 7, 2660, 0, 10, 11062, 0, 11, 3889, 0, 51.6129, 4
Sat Mar  2 20:40:54 2024, 0, 39935, 0, 6, 9833, 0, 7, 2665, 0, 10, 11062, 0, 11, 3894, 0, 51.6129, 4
Sat Mar  2 20:41:54 2024, 0, 39935, 0, 6, 9833, 0, 7, 2670, 0, 10, 11062, 0, 11, 3900, 0, 51.6129, 4
Sat Mar  2 20:42:55 2024, 0, 39935, 0, 6, 9833, 0, 7, 2676, 0, 10, 11062, 0, 11, 3905, 0, 51.6129, 4
Sat Mar  2 20:43:55 2024, 0, 39935, 0, 6, 9833, 0, 7, 2681, 0, 10, 11062, 0, 11, 3910, 0, 51.6129, 4
Sat Mar  2 20:44:56 2024, 0, 39935, 0, 6, 9833, 0, 7, 2686, 0, 10, 11062, 0, 11, 3915, 0, 51.6129, 4
Sat Mar  2 20:45:56 2024, 0, 39935, 0, 6, 9833, 0, 7, 2690, 0, 10, 11062, 0, 11, 3920, 0, 51.6129, 4
Sat Mar  2 20:46:57 2024, 0, 39935, 0, 6, 9833, 0, 7, 2695, 0, 10, 11062, 0, 11, 3924, 0, 51.6129, 4
Sat Mar  2 20:47:58 2024, 0, 39935, 0, 6, 9833, 0, 7, 2701, 0, 10, 11062, 0, 11, 3930, 0, 51.6129, 4
Sat Mar  2 20:48:58 2024, 0, 39935, 0, 6, 9833, 0, 7, 2706, 0, 10, 11062, 0, 11, 3935, 0, 51.6129, 4
Sat Mar  2 20:49:59 2024, 0, 39935, 0, 6, 9833, 0, 7, 2710, 0, 10, 11062, 0, 11, 3939, 0, 51.6129, 4
Sat Mar  2 20:50:59 2024, 0, 39935, 0, 6, 9833, 0, 7, 2714, 0, 10, 11062, 0, 11, 3943, 0, 51.6129, Sat Mar  2 20:52:00 2024, 0, 39935, 0, 6, 9833, 0, 7, 2719, 0, 10, 11062, 0, 11, 3948, 0, 51.6129, 4
Sat Mar  2 20:53:00 2024, 0, 39935, 0, 6, 9833, 0, 7, 2723, 0, 10, 11062, 0, 11, 3952, 0, 51.6129, 4
Sat Mar  2 20:54:01 2024, 0, 39935, 0, 6, 9833, 0, 7, 2728, 0, 10, 11062, 0, 11, 3957, 0, 51.6129, 4
Sat Mar  2 20:55:02 2024, 0, 39935, 0, 6, 9833, 0, 7, 2732, 0, 10, 11062, 0, 11, 3961, 0, 51.6129, 4
Sat Mar  2 20:56:02 2024, 0, 39935, 0, 6, 9833, 0, 7, 2736, 0, 10, 11062, 0, 11, 3965, 0, 51.6129, 4
Sat Mar  2 20:57:03 2024, 0, 39935, 0, 6, 9833, 0, 7, 2740, 0, 10, 11062, 0, 11, 3969, 0, 51.6129, 4
Sat Mar  2 20:58:03 2024, 0, 39935, 0, 6, 9833, 0, 7, 2744, 0, 10, 11062, 0, 11, 3973, 0, 51.6129, 4
Sat Mar  2 20:59:04 2024, 0, 39935, 0, 6, 9833, 0, 7, 2748, 0, 10, 11062, 0, 11, 3977, 0, 51.6129, 4
Sat Mar  2 21:00:05 2024, 0, 39935, 0, 6, 9833, 0, 7, 2753, 0, 10, 11062, 0, 11, 3982, 0, 51.6129, 4
Sat Mar  2 21:01:05 2024, 0, 39935, 0, 6, 9833, 0, 7, 2757, 0, 10, 11062, 0, 11, 3986, 0, 51.6129, 4
Sat Mar  2 21:02:06 2024, 0, 39935, 0, 6, 9833, 0, 7, 2760, 0, 10, 11062, 0, 11, 3990, 0, 51.6129, 4
Sat Mar  2 21:03:06 2024, 0, 39935, 0, 6, 9833, 0, 7, 2764, 0, 10, 11062, 0, 11, 3993, 0, 51.6129, 4
Sat Mar  2 21:04:07 2024, 0, 39935, 0, 6, 9833, 0, 7, 2768, 0, 10, 11062, 0, 11, 3997, 0, 51.6129, 4
Sat Mar  2 21:05:08 2024, 0, 39935, 0, 6, 9833, 0, 7, 2772, 0, 10, 11062, 0, 11, 4001, 0, 51.6129, 4
Sat Mar  2 21:06:08 2024, 0, 39935, 0, 6, 9833, 0, 7, 2776, 0, 10, 11062, 0, 11, 4005, 0, 51.6129, 4
Sat Mar  2 21:07:09 2024, 0, 39935, 0, 6, 9833, 0, 7, 2779, 0, 10, 11062, 0, 11, 4008, 0, 51.6129, 4
Sat Mar  2 21:08:09 2024, 0, 39935, 0, 6, 9833, 0, 7, 2783, 0, 10, 11062, 0, 11, 4012, 0, 51.6129, 4
Sat Mar  2 21:09:10 2024, 0, 39935, 0, 6, 9833, 0, 7, 2787, 0, 10, 11062, 0, 11, 4016, 0, 51.6129, 4
Sat Mar  2 21:11:11 2024, 0, 39935, 0, 6, 9833, 0, 7, 2794, 0, 10, 11062, 0, 11, 4023, 0, 51.6129, 4
Sat Mar  2 21:12:12 2024, 0, 39935, 0, 6, 9833, 0, 7, 2798, 0, 10, 11062, 0, 11, 4027, 0, 51.6129, 4
Sat Mar  2 21:13:12 2024, 0, 39935, 0, 6, 9833, 0, 7, 2801, 0, 10, 11062, 0, 11, 4031, 0, 51.6129, 4
Sat Mar  2 21:14:13 2024, 0, 39935, 0, 6, 9833, 0, 7, 2805, 0, 10, 11062, 0, 11, 4034, 0, 51.6129, 4
Sat Mar  2 21:16:14 2024, 0, 39935, 0, 6, 9833, 0, 7, 2811, 0, 10, 11062, 0, 11, 4040, 0, 51.6129, 4
Sat Mar  2 21:17:15 2024, 0, 39935, 0, 6, 9833, 0, 7, 2815, 0, 10, 11062, 0, 11, 4044, 0, 51.6129, 4
Sat Mar  2 21:18:15 2024, 0, 39935, 0, 6, 9833, 0, 7, 2818, 0, 10, 11062, 0, 11, 4047, 0, 51.6129, 4
Sat Mar  2 21:19:16 2024, 0, 39935, 0, 6, 9833, 0, 7, 2822, 0, 10, 11062, 0, 11, 4051, 0, 51.6129, 4
Sat Mar  2 21:20:16 2024, 0, 39935, 0, 6, 9833, 0, 7, 2825, 0, 10, 11062, 0, 11, 4054, 0, 51.6129, 4
Sat Mar  2 21:21:17 2024, 0, 39935, 0, 6, 9833, 0, 7, 2829, 0, 10, 11062, 0, 11, 4058, 0, 51.6129, 4
Sat Mar  2 21:22:18 2024, 0, 39935, 0, 6, 9833, 0, 7, 2831, 0, 10, 11062, 0, 11, 4060, 0, 51.6129, 4
Sat Mar  2 21:23:18 2024, 0, 39935, 0, 6, 9833, 0, 7, 2834, 0, 10, 11062, 0, 11, 4063, 0, 51.6129, 4
Sat Mar  2 21:24:19 2024, 0, 39935, 0, 6, 9833, 0, 7, 2837, 0, 10, 11062, 0, 11, 4066, 0, 51.6129, 4
Sat Mar  2 21:25:19 2024, 0, 39935, 0, 6, 9833, 0, 7, 2840, 0, 10, 11062, 0, 11, 4069, 0, 51.6129, 4
Sat Mar  2 21:26:20 2024, 0, 39935, 0, 6, 9833, 0, 7, 2843, 0, 10, 11062, 0, 11, 4072, 0, 51.6129, 4
Sat Mar  2 21:27:21 2024, 0, 39935, 0, 6, 9833, 0, 7, 2847, 0, 10, 11062, 0, 11, 4076, 0, 51.6129, 4
Sat Mar  2 21:28:21 2024, 0, 39935, 0, 6, 9833, 0, 7, 2849, 0, 10, 11062, 0, 11, 4078, 0, 51.6129, 4
Sat Mar  2 21:29:22 2024, 0, 39935, 0, 6, 9833, 0, 7, 2852, 0, 10, 11062, 0, 11, 4081, 0, 51.6129, 4
Sat Mar  2 21:30:22 2024, 0, 39935, 0, 6, 9833, 0, 7, 2855, 0, 10, 11062, 0, 11, 4085, 0, 51.6129, 4
Sat Mar  2 21:31:23 2024, 0, 39935, 0, 6, 9833, 0, 7, 2858, 0, 10, 11062, 0, 11, 4087, 0, 51.6129, 4
Sat Mar  2 21:32:24 2024, 0, 39935, 0, 6, 9833, 0, 7, 2861, 0, 10, 11062, 0, 11, 4090, 0, 51.6129, 4
Sat Mar  2 21:33:24 2024, 0, 39935, 0, 6, 9833, 0, 7, 2864, 0, 10, 11062, 0, 11, 4093, 0, 51.6129, 4
Sat Mar  2 21:34:25 2024, 0, 39935, 0, 6, 9833, 0, 7, 2866, 0, 10, 11062, 0, 11, 4095, 0, 51.6129, 4
Sat Mar  2 21:35:25 2024, 0, 39935, 0, 6, 9833, 0, 7, 2869, 0, 10, 11062, 0, 11, 4098, 0, 51.6129, 4
Sat Mar  2 21:36:26 2024, 0, 39935, 0, 6, 9833, 0, 7, 2872, 0, 10, 11062, 0, 11, 4101, 0, 51.6129, 4
Sat Mar  2 21:37:27 2024, 0, 39935, 0, 6, 9833, 0, 7, 2875, 0, 10, 11062, 0, 11, 4104, 0, 51.6129, 4
Sat Mar  2 21:38:27 2024, 0, 39935, 0, 6, 9833, 0, 7, 2877, 0, 10, 11062, 0, 11, 4106, 0, 51.6129, 4
Sat Mar  2 21:39:28 2024, 0, 39935, 0, 6, 9833, 0, 7, 2879, 0, 10, 11062, 0, 11, 4109, 0, 51.6129, 4
Sat Mar  2 21:40:28 2024, 0, 39935, 0, 6, 9833, 0, 7, 2882, 0, 10, 11062, 0, 11, 4111, 0, 51.6129, 4
Sat Mar  2 21:41:29 2024, 0, 39935, 0, 6, 9833, 0, 7, 2884, 0, 10, 11062, 0, 11, 4113, 0, 51.6129, 4
Sat Mar  2 21:42:29 2024, 0, 39935, 0, 6, 9833, 0, 7, 2887, 0, 10, 11062, 0, 11, 4116, 0, 51.6129, 4
Sat Mar  2 21:43:30 2024, 0, 39935, 0, 6, 9833, 0, 7, 2889, 0, 10, 11062, 0, 11, 4118, 0, 51.6129, 4
Sat Mar  2 21:44:31 2024, 0, 39935, 0, 6, 9833, 0, 7, 2892, 0, 10, 11062, 0, 11, 4121, 0, 51.6129, 4
Sat Mar  2 21:45:31 2024, 0, 39935, 0, 6, 9833, 0, 7, 2895, 0, 10, 11062, 0, 11, 4124, 0, 51.6129, 4
Sat Mar  2 21:46:32 2024, 0, 39935, 0, 6, 9833, 0, 7, 2898, 0, 10, 11062, 0, 11, 4127, 0, 51.6129, 4
Sat Mar  2 21:47:32 2024, 0, 39935, 0, 6, 9833, 0, 7, 2900, 0, 10, 11062, 0, 11, 4129, 0, 51.6129, 4
Sat Mar  2 21:48:33 2024, 0, 39935, 0, 6, 9833, 0, 7, 2902, 0, 10, 11062, 0, 11, 4131, 0, 51.6129, 4
Sat Mar  2 21:49:34 2024, 0, 39935, 0, 6, 9833, 0, 7, 2904, 0, 10, 11062, 0, 11, 4133, 0, 51.6129, 4
Sat Mar  2 21:50:34 2024, 0, 39935, 0, 6, 9833, 0, 7, 2906, 0, 10, 11062, 0, 11, 4135, 0, 51.6129, 4
Sat Mar  2 21:51:35 2024, 0, 39935, 0, 6, 9833, 0, 7, 2908, 0, 10, 11062, 0, 11, 4138, 0, 51.6129, 4
Sat Mar  2 21:52:35 2024, 0, 39935, 0, 6, 9833, 0, 7, 2911, 0, 10, 11062, 0, 11, 4140, 0, 51.6129, 4
Sat Mar  2 21:53:36 2024, 0, 39935, 0, 6, 9833, 0, 7, 2913, 0, 10, 11062, 0, 11, 4143, 0, 51.6129, 4
Sat Mar  2 21:54:36 2024, 0, 39935, 0, 6, 9833, 0, 7, 2916, 0, 10, 11062, 0, 11, 4145, 0, 51.6129, 4
Sat Mar  2 21:55:37 2024, 0, 39935, 0, 6, 9833, 0, 7, 2918, 0, 10, 11062, 0, 11, 4147, 0, 51.6129, 4
Sat Mar  2 21:56:37 2024, 0, 39935, 0, 6, 9833, 0, 7, 2920, 0, 10, 11062, 0, 11, 4150, 0, 51.6129, 4
Sat Mar  2 21:57:38 2024, 0, 39935, 0, 6, 9833, 0, 7, 2922, 0, 10, 11062, 0, 11, 4151, 0, 51.6129, 4
Sat Mar  2 21:58:39 2024, 0, 39935, 0, 6, 9833, 0, 7, 2924, 0, 10, 11062, 0, 11, 4153, 0, 51.6129, 4
Sat Mar  2 21:59:39 2024, 0, 39935, 0, 6, 9833, 0, 7, 2927, 0, 10, 11062, 0, 11, 4156, 0, 51.6129, 4
Sat Mar  2 22:00:40 2024, 0, 39935, 0, 6, 9833, 0, 7, 2928, 0, 10, 11062, 0, 11, 4157, 0, 51.6129, 4
Sat Mar  2 22:01:40 2024, 0, 39935, 0, 6, 9833, 0, 7, 2930, 0, 10, 11062, 0, 11, 4159, 0, 51.6129, 4
Sat Mar  2 22:02:41 2024, 0, 39935, 0, 6, 9833, 0, 7, 2932, 0, 10, 11062, 0, 11, 4161, 0, 51.6129, 4
Sat Mar  2 22:03:42 2024, 0, 39935, 0, 6, 9833, 0, 7, 2934, 0, 10, 11062, 0, 11, 4163, 0, 51.6129, 4
Sat Mar  2 22:04:42 2024, 0, 39935, 0, 6, 9833, 0, 7, 2936, 0, 10, 11062, 0, 11, 4165, 0, 51.6129, 4
Sat Mar  2 22:05:43 2024, 0, 39935, 0, 6, 9833, 0, 7, 2938, 0, 10, 11062, 0, 11, 4167, 0, 51.6129, 4
Sat Mar  2 22:06:43 2024, 0, 39935, 0, 6, 9833, 0, 7, 2941, 0, 10, 11062, 0, 11, 4170, 0, 51.6129, 4
Sat Mar  2 22:08:45 2024, 0, 39935, 0, 6, 9833, 0, 7, 2945, 0, 10, 11062, 0, 11, 4174, 0, 51.6129, 4
Sat Mar  2 22:09:45 2024, 0, 39935, 0, 6, 9833, 0, 7, 2947, 0, 10, 11062, 0, 11, 4176, 0, 51.6129, 4
Sat Mar  2 22:10:46 2024, 0, 39935, 0, 6, 9833, 0, 7, 2949, 0, 10, 11062, 0, 11, 4178, 0, 51.6129, 4
Sat Mar  2 22:11:46 2024, 0, 39935, 0, 6, 9833, 0, 7, 2952, 0, 10, 11062, 0, 11, 4181, 0, 51.6129, 4
Sat Mar  2 22:13:47 2024, 0, 39935, 0, 6, 9833, 0, 7, 2955, 0, 10, 11062, 0, 11, 4184, 0, 51.6129, 4
Sat Mar  2 22:14:48 2024, 0, 39935, 0, 6, 9833, 0, 7, 2956, 0, 10, 11062, 0, 11, 4186, 0, 51.6129, 4
Sat Mar  2 22:15:49 2024, 0, 39935, 0, 6, 9833, 0, 7, 2958, 0, 10, 11062, 0, 11, 4187, 0, 51.6129, 4
Sat Mar  2 22:16:49 2024, 0, 39935, 0, 6, 9833, 0, 7, 2961, 0, 10, 11062, 0, 11, 4190, 0, 51.6129, 4
Sat Mar  2 22:17:50 2024, 0, 39935, 0, 6, 9833, 0, 7, 2963, 0, 10, 11062, 0, 11, 4192, 0, 51.6129, 4
Sat Mar  2 22:18:51 2024, 0, 39935, 0, 6, 9833, 0, 7, 2965, 0, 10, 11062, 0, 11, 4194, 0, 51.6129, 4
Sat Mar  2 22:19:51 2024, 0, 39935, 0, 6, 9833, 0, 7, 2967, 0, 10, 11062, 0, 11, 4196, 0, 51.6129, 4
Sat Mar  2 22:20:52 2024, 0, 39935, 0, 6, 9833, 0, 7, 2969, 0, 10, 11062, 0, 11, 4198, 0, 51.6129, 4
Sat Mar  2 22:21:52 2024, 0, 39935, 0, 6, 9833, 0, 7, 2971, 0, 10, 11062, 0, 11, 4200, 0, 51.6129, 4
Sat Mar  2 22:22:53 2024, 0, 39935, 0, 6, 9833, 0, 7, 2973, 0, 10, 11062, 0, 11, 4202, 0, 51.6129, 4
Sat Mar  2 22:23:54 2024, 0, 39935, 0, 6, 9833, 0, 7, 2974, 0, 10, 11062, 0, 11, 4203, 0, 51.6129, 4
Sat Mar  2 22:24:54 2024, 0, 39935, 0, 6, 9833, 0, 7, 2977, 0, 10, 11062, 0, 11, 4206, 0, 51.6129, 4
Sat Mar  2 22:25:55 2024, 0, 39935, 0, 6, 9833, 0, 7, 2979, 0, 10, 11062, 0, 11, 4208, 0, 51.6129, 4
Sat Mar  2 22:26:55 2024, 0, 39935, 0, 6, 9833, 0, 7, 2981, 0, 10, 11062, 0, 11, 4210, 0, 51.6129, 4
Sat Mar  2 22:27:56 2024, 0, 39935, 0, 6, 9833, 0, 7, 2983, 0, 10, 11062, 0, 11, 4213, 0, 51.6129, 4
Sat Mar  2 22:28:57 2024, 0, 39935, 0, 6, 9833, 0, 7, 2985, 0, 10, 11062, 0, 11, 4215, 0, 51.6129, 4
Sat Mar  2 22:29:57 2024, 0, 39935, 0, 6, 9833, 0, 7, 2988, 0, 10, 11062, 0, 11, 4217, 0, 51.6129, 4
Sat Mar  2 22:30:58 2024, 0, 39935, 0, 6, 9833, 0, 7, 2989, 0, 10, 11062, 0, 11, 4218, 0, 51.6129, 4
Sat Mar  2 22:31:58 2024, 0, 39935, 0, 6, 9833, 0, 7, 2990, 0, 10, 11062, 0, 11, 4220, 0, 51.6129, 4
Sat Mar  2 22:32:59 2024, 0, 39935, 0, 6, 9833, 0, 7, 2992, 0, 10, 11062, 0, 11, 4221, 0, 51.6129, 4
Sat Mar  2 22:34:00 2024, 0, 39935, 0, 6, 9833, 0, 7, 2995, 0, 10, 11062, 0, 11, 4224, 0, 51.6129, 4
Sat Mar  2 22:35:00 2024, 0, 39935, 0, 6, 9833, 0, 7, 2996, 0, 10, 11062, 0, 11, 4225, 0, 51.6129, 4
Sat Mar  2 22:36:01 2024, 0, 39935, 0, 6, 9833, 0, 7, 2999, 0, 10, 11062, 0, 11, 4228, 0, 51.6129, 4
Sat Mar  2 22:37:01 2024, 0, 39935, 0, 6, 9833, 0, 7, 3000, 0, 10, 11062, 0, 11, 4229, 0, 51.6129, 4
Sat Mar  2 22:38:02 2024, 0, 39935, 0, 6, 9833, 0, 7, 3002, 0, 10, 11062, 0, 11, 4231, 0, 51.6129, 4
Sat Mar  2 22:39:03 2024, 0, 39935, 0, 6, 9833, 0, 7, 3004, 0, 10, 11062, 0, 11, 4233, 0, 51.6129, 4
Sat Mar  2 22:40:03 2024, 0, 39935, 0, 6, 9833, 0, 7, 3005, 0, 10, 11062, 0, 11, 4234, 0, 51.6129, 4
Sat Mar  2 22:41:04 2024, 0, 39935, 0, 6, 9833, 0, 7, 3007, 0, 10, 11062, 0, 11, 4236, 0, 51.6129, Sat Mar  2 22:42:04 2024, 0, 39935, 0, 6, 9833, 0, 7, 3008, 0, 10, 11062, 0, 11, 4237, 0, 51.6129, 4
Sat Mar  2 22:43:05 2024, 0, 39935, 0, 6, 9833, 0, 7, 3010, 0, 10, 11062, 0, 11, 4239, 0, 51.6129, 4
Sat Mar  2 22:44:05 2024, 0, 39935, 0, 6, 9833, 0, 7, 3012, 0, 10, 11062, 0, 11, 4241, 0, 51.6129, 4
Sat Mar  2 22:45:06 2024, 0, 39935, 0, 6, 9833, 0, 7, 3013, 0, 10, 11062, 0, 11, 4242, 0, 51.6129, 4
Sat Mar  2 22:46:07 2024, 0, 39935, 0, 6, 9833, 0, 7, 3015, 0, 10, 11062, 0, 11, 4244, 0, 51.6129, 4
Sat Mar  2 22:47:07 2024, 0, 39935, 0, 6, 9833, 0, 7, 3016, 0, 10, 11062, 0, 11, 4245, 0, 51.6129, 4
Sat Mar  2 22:48:08 2024, 0, 39935, 0, 6, 9833, 0, 7, 3018, 0, 10, 11062, 0, 11, 4247, 0, 51.6129, 4
Sat Mar  2 22:49:08 2024, 0, 39935, 0, 6, 9833, 0, 7, 3020, 0, 10, 11062, 0, 11, 4249, 0, 51.6129, 4
Sat Mar  2 22:50:09 2024, 0, 39935, 0, 6, 9833, 0, 7, 3022, 0, 10, 11062, 0, 11, 4251, 0, 51.6129, 4
Sat Mar  2 22:51:10 2024, 0, 39935, 0, 6, 9833, 0, 7, 3023, 0, 10, 11062, 0, 11, 4252, 0, 51.6129, 4
Sat Mar  2 22:52:10 2024, 0, 39935, 0, 6, 9833, 0, 7, 3024, 0, 10, 11062, 0, 11, 4254, 0, 51.6129, 4
Sat Mar  2 22:53:11 2024, 0, 39935, 0, 6, 9833, 0, 7, 3026, 0, 10, 11062, 0, 11, 4255, 0, 51.6129, 4
Sat Mar  2 22:54:11 2024, 0, 39935, 0, 6, 9833, 0, 7, 3028, 0, 10, 11062, 0, 11, 4257, 0, 51.6129, 4
Sat Mar  2 22:55:12 2024, 0, 39935, 0, 6, 9833, 0, 7, 3029, 0, 10, 11062, 0, 11, 4259, 0, 51.6129, 4
Sat Mar  2 22:56:12 2024, 0, 39935, 0, 6, 9833, 0, 7, 3031, 0, 10, 11062, 0, 11, 4260, 0, 51.6129, 4
Sat Mar  2 22:57:13 2024, 0, 39935, 0, 6, 9833, 0, 7, 3033, 0, 10, 11062, 0, 11, 4262, 0, 51.6129, 4
Sat Mar  2 22:58:14 2024, 0, 39935, 0, 6, 9833, 0, 7, 3034, 0, 10, 11062, 0, 11, 4263, 0, 51.6129, 4
Sat Mar  2 22:59:14 2024, 0, 39935, 0, 6, 9833, 0, 7, 3036, 0, 10, 11062, 0, 11, 4265, 0, 51.6129, 4
Sat Mar  2 23:01:15 2024, 0, 39935, 0, 6, 9833, 0, 7, 3039, 0, 10, 11062, 0, 11, 4268, 0, 51.6129, 4
Sat Mar  2 23:02:16 2024, 0, 39935, 0, 6, 9833, 0, 7, 3040, 0, 10, 11062, 0, 11, 4269, 0, 51.6129, 4
Sat Mar  2 23:03:17 2024, 0, 39935, 0, 6, 9833, 0, 7, 3042, 0, 10, 11062, 0, 11, 4271, 0, 51.6129, 4
Sat Mar  2 23:04:17 2024, 0, 39935, 0, 6, 9833, 0, 7, 3043, 0, 10, 11062, 0, 11, 4272, 0, 51.6129, 4
Sat Mar  2 23:06:18 2024, 0, 39935, 0, 6, 9833, 0, 7, 3046, 0, 10, 11062, 0, 11, 4275, 0, 51.6129, 4
Sat Mar  2 23:07:19 2024, 0, 39935, 0, 6, 9833, 0, 7, 3048, 0, 10, 11062, 0, 11, 4277, 0, 51.6129, 4
Sat Mar  2 23:08:20 2024, 0, 39935, 0, 6, 9833, 0, 7, 3049, 0, 10, 11062, 0, 11, 4278, 0, 51.6129, 4
Sat Mar  2 23:09:20 2024, 0, 39935, 0, 6, 9833, 0, 7, 3051, 0, 10, 11062, 0, 11, 4280, 0, 51.6129, 4
Sat Mar  2 23:10:21 2024, 0, 39935, 0, 6, 9833, 0, 7, 3053, 0, 10, 11062, 0, 11, 4282, 0, 51.6129, 4
Sat Mar  2 23:11:21 2024, 0, 39935, 0, 6, 9833, 0, 7, 3054, 0, 10, 11062, 0, 11, 4283, 0, 51.6129, 4
Sat Mar  2 23:12:22 2024, 0, 39935, 0, 6, 9833, 0, 7, 3055, 0, 10, 11062, 0, 11, 4284, 0, 51.6129, 4
